,URL,title,text_leicht
3013,https://hurraki.de/wiki/Spider-Man,Spider-Man,"
Stan Lee und Steve Ditko haben die Comic·figur Spider-Man erfunden.
Das erste Comic mit Spider-Man ist aus dem Jahr 1962.

Spider-Man heißt Peter Parker.
Peter Parker ist ein Waise.
Peter Parker lebt bei seiner Tante May.
Und seinem Onkel Ben.
Peter Parker geht zur Midtown High School.
Die anderen Schüler sagen:
Peter Parker ist ein Nerd.
Weil er sich für Bücher interessiert.
Und für Wissenschaft.

Die Schüler besuchen ein Forschungs·labor.
Im Labor wird Peter Parker von einer radioaktiv verseuchten Spinne gebissen.
Seit dem hat Peter Parker Super·kräfte.
Zum Beispiel:

er kann Wände hoch klettern
ist super·stark

Peter Parker macht sich ein Super·helden·kostüm.
Das Kostüm ist blau und rot.
Wenn Peter Parker das Kostüm anzieht,
wird er zu Spider-Man.

Peter Parker will Geld verdienen.
Beim Wrestling.
Beim Wrestling sieht er einen Dieb.
Peter Parker lässt den Dieb laufen.
Peter Parker sagt: Das geht mich nichts an.

Später wird sein Onkel Ben erschossen.
Von dem Dieb den Peter Parker hat laufen lassen.
Jetzt fühlt sich Peter Parker schlecht.
Jetzt will er für immer für Gerechtigkeit kämpfen.
Er sagt: Aus großer Kraft folgt große Verantwortung.

Später geht Peter Parker zur Empire State University.
An der Universität hat er einen Zimmer·genossen.
Sein Zimmer·genosse heißt Harry Osborn.

"
3014,https://hurraki.de/wiki/Spiegelkugel,Spiegelkugel,"
Auf einer Spiegel·kugel sind viele kleine Spiegel aufgeklebt.

Spiegel·kugeln gab es schon im Jahr 1920 in Berliner Tanz·palästen. 
Heute gibt es Spiegel·kugeln in fast allen Diskotheken. 
Spiegel·kugeln gibt es auch in Snoezele·räumen.

"
3015,https://hurraki.de/wiki/Spielautomat,Spielautomat,"
Steckt man Geld in den Spiel·automat,
fängt das Spiel an.


Es gibt 2 Arten von Spiel·automaten:

Geld·spiel·geräte
Spiel·automaten bei denen man Geld gewinnen kann. 
Zum Beispiel ein Münz·schieber.
Für diese Spielautomaten gibt es spezielle Regeln. 
Die Regeln stehen in der Gewerbe·ordnung.

Unterhaltungs·automat
Spiel·automaten wo man zum Spaß spielt.
Zum Beispiel ein Flipper·automat.
 
Wer ein Spiel·automat aufstellt,
muss dafür diese Steuern zahlen: 

Umsatz·steuer
Vergnügungs·steuer

Diese Regeln stehen in der Gewerbe·ordnung: 

Jugendliche (die noch keine 18 Jahre alt sind) dürfen nicht an Spiel·automaten spielen

In Spielhallen stehen sehr viele Spiel·automaten.

Siehe auch[Bearbeiten | Quelltext bearbeiten]
Greifautomat
Selbstbedienungsautomat
Spielsucht

"
3016,https://hurraki.de/wiki/Spina_bifida,Spina bifida,"
Es gibt unterschiedliche Arten von Spina bifida.

Manche Menschen mit Spina bifida können nicht so gut laufen.
Andere können gar nicht laufen. 
Manche sind Querschnittsgelähmt.

Spina bifida entsteht schon bevor das Baby geboren wird,
im Mutterleib.




"
3017,https://hurraki.de/wiki/Spitzenkandidat,Spitzenkandidat,"
Ein Spitzen·kandidat ist ein Kandidat. 
Ein Spitzen·kandidat möchte bei einer Wahl gewinnen. 
Ein Spitzen·kandidat möchte danach eine politische Aufgabe machen. 

Ein Spitzen·kandidat steht auf Platz 1. 
Seine Partei setzt ihn auf den Platz 1. 

Nach der Wahl macht er die wichtigste Aufgabe.
Wenn er oder die Partei die Wahl gewinnt.  

Ein Spitzen·kandidat wird zum Beispiel Minister·präsident. 
Oder ein Spitzen·kandidat wird Bundes·kanzler.

"
3018,https://hurraki.de/wiki/Spleen,Spleen,"
Viele Exzentriker haben einen Spleen. 
Sie haben Ideen die andere Menschen verrückt finden. 
Oder sie machen Sachen die andere Menschen falsch finden. 


Beispiele[Bearbeiten | Quelltext bearbeiten]
Beim Treppen laufen die Stufen laut zählen



Wort·art[Bearbeiten | Quelltext bearbeiten]
Das Wort Spleen kommt aus der englischen Sprache. 
Es heißt auf Deutsch Ärger, Wut oder Milz. 
Manche benutzen das Wort Spleen auch für schlechte Laune.

"
3019,https://hurraki.de/wiki/Spoiler,Spoiler,
3020,https://hurraki.de/wiki/Spoiler_(Comicfigur),Spoiler (Comicfigur),"
Die Comic·figur Spoiler gibt es im DC-Universum.
In den Geschichten um Batman.
Spoiler ist ein Spitz·name.
Der richtige Name von Spoiler ist Stephanie Brown. 

Der Vater von Stephanie Brown heißt Arthur Brown.
Sein Spitz·name ist Cluemaster.
Er war ein Verbrecher.

Spoiler hat ein Super·helden·kostüm.
Das Kostüm hat die Farben Lila und Blau.

"
3021,https://hurraki.de/wiki/Spoiler_(Fahrzeug),Spoiler (Fahrzeug),"
Ein Spoiler kann hinten am Auto sein.
Wenn das Auto schnell fährt,
gibt es Fahrt·wind.
Der Fahrt·wind drückt auf den Spoiler.
Das ganze Auto wird auf die Straße gedrückt.
Das heißt: Das Auto kann schneller fahren.

"
3022,https://hurraki.de/wiki/Spoiler_(Information),Spoiler (Information),"
Etwas mit einem Spoiler  zu verraten ist un·höflich.
Weil eine Geschichte dadurch Spannung verliert. 
Wer einen Spoiler hört oder liest verliert den Spaß an der Geschichte. 

Auf Internet·seiten und in Zeitungen steht manchmal vor einem Spoiler eine Warnung. 
Vor einem Spoiler steht dann zum Beispiel: Achtung Spoiler-Warnung. 
Oder es wird Geheim-text benutzt um einen Spoiler zu schreiben.

"
3023,https://hurraki.de/wiki/Spontansprache,Spontansprache,"
"
3024,https://hurraki.de/wiki/Sporadisch,Sporadisch,"
Sporadisch ist ein Adjektiv

Das Gegenteil von sporadisch ist regelmäßig, oder ""immer"".




"
3025,https://hurraki.de/wiki/Sport,Sport,"
Viele Menschen machen Sport in der Freizeit.
Manche Menschen gehen auch in den Sport·verein.
Oder in das Fitnessstudios.
Kinder machen in der Schule Sport·unterricht.

Manchen Menschen machen alleine Sport.
Manche Menschen treffen sich zum Sport machen.
Zum Beispiel zu einem Lauf·treff.
Oder sie gehen zu öffentlichen Plätzen.
Zum Beispiel zu einem Fußball·platz.
Oder zu einem Basekt·ball·platz.

Menschen machen Sport, weil es gesund ist.
Manche Menschen machen Sport, weil es ihnen spaß macht.
Manche Menschen machen Sport als Beruf.

"
3026,https://hurraki.de/wiki/Sportger%C3%A4t,Sportgerät,"
Manche Sportarten funktionieren nur mit dem passenden Sportgerät. 
Zum Beispiel wird beim Fußball spielen der Ball gebraucht. 
Der Ball ist das Sportgerät.

"
3027,https://hurraki.de/wiki/Spotlight_Effekt,Spotlight Effekt,"
Beispiel:[Bearbeiten | Quelltext bearbeiten]
Jemand wirft ein Glas um und denkt:

andere schauen zu und denken etwas schlechtes (obwohl es die anderen nicht interessiert)


Erfunden haben den Spotlight Effekt diese 2 Personen:
Thomas Gilovich
Kenneth Savitsky

Im Jahr 1999 haben die 2 den Effekt beobachtet.
Und dann darüber berichtet.

"
3028,https://hurraki.de/wiki/Sp%C3%B6ttisch,Spöttisch,
3029,https://hurraki.de/wiki/Spielkonsole,Spielkonsole,"
Es gibt verschiedene Arten von Spiel-konsolen.
Es gibt Spiel-konsolen mit eingebauten Monitor und
es gibt Spiel-konsolen die man an den Fernseher anschließen kann.

Es gibt Spiel-konsolen für zu Hause.
Es gibt Spielkonsolen zum mitnehmen.
Zum Beispiel: Playstation Portable

Mit manchen Spielkonsolen kann man auch Filme schauen und 
Musik hören

Bekannte Firmen die Spiel-konsolen bauen sind:

die Firma Sega. Zum Beisiel die Spiel-konsole Dreamcast
die Firma Sony. Zum Beispiel die Spiel-konsole Playstation 4
die Firma Nintendo. Zum Beispiel die Spiel-konsole Wii
die Firma Microsoft. Zum Beispiel die Spiel-konsole Xbox One
die Firma Ouya: Zum Beispiel die Spiel-konsole Ouya

Es gibt noch viel mehr Firmen die Spiel-konsolen bauen.

"
3030,https://hurraki.de/wiki/Sprachbad,Sprachbad,"
Sprachbad ist eine Methode zum Sprachen lernen. 
Sie funktioniert gleich wie das Lernen der Mutter·sprache. 
Das heißt: in der Gruppe sprechen alle die fremde Sprache. 

Die Methode wird oft mit Kindern gemacht. 
Im Fremd·sprachen·unterricht. 
Damit sie schneller die fremde Sprache lernen. 
Zum Beispiel in der Schule.
Oder im Kindergarten.

"
3031,https://hurraki.de/wiki/Sprachdom%C3%A4ne,Sprachdomäne,"
Menschen sprechen in der Sprachdomäne miteinander.

Beispiel für einen Ort:

Schule (die Schule ist die Sprachdomäne - das heißt: dort wird Sprache benutzt)

Beispiel für Personen:

Familie (die Familie ist die Sprachdömane - das heißt: in der Familie wird Sprache benutzt)
"
3032,https://hurraki.de/wiki/Sprache,Sprache,"
Es gibt viele verschiedene Arten von Sprache:
Zum Beispiel: 

Gesprochene Sprache
Konstruierte Sprache
Natürliche Sprache
Gebärdensprache
Körpersprache
Kindersprache
Leichte Sprache
Nationalsprache
Minderheitensprache
Diskriminierende Sprache
Hass Sprache
Diskriminierungskritische Sprache
Gewaltfreie Sprache
neue Sprache dazu·schreiben


Sprache wird von vielen Expertinnen, Experten und Expert*innen untersucht. 
Zum Beispiel:

in der Psychologie
in der Neurologie
in der Philosophie
in der Medienwissenschaft
in der Sprechwissenschaft
in der Soziologie
in den Geschlechter Studien
neue Experten·gruppe dazu·schreiben


Auch Tiere benutzen Sprache. 
Das ist die Tier·sprache. 

Die Sprache und das Sprechen der Menschen wird von der Sprach·wissenschaft untersucht.

"
3033,https://hurraki.de/wiki/Sprachentwicklungsverz%C3%B6gerung,Sprachentwicklungsverzögerung,"
"
3034,https://hurraki.de/wiki/Spracherkennung,Spracherkennung,"
Bei der Spracherkennung weiß der Computer was für eine Sprache es ist. 
Und was das gesprochene bedeutet. 
Man kann mit dem Computer sprechen. 
Und der Computer kann Sachen machen, die man ihm sagt. 
Zum Beispiel dem Handy Fragen stellen. 



Es gibt 2 Arten von Spracherkennung:

Sprecher·abhängige (der Computer muss die Sprache kennen)
Sprecher·unabhängige (der Computer muss die Sprache nicht kennen)

Die Sprach·erkennung kann auch mit einer Video·kamera funktionieren. 
Der Computer liest dann die Lippen·bewegungen. 
Wenn der Computer antwortet heißt das: Sprachsynthese. 


Wort·art[Bearbeiten | Quelltext bearbeiten]
Das Wort Sprach·erkennung ist ein Substantiv
Es hat diese 2 Wörter:

Sprach (damit ist Kommunikation gemeint)
Erkennung (etwas erkennen und verstehen)
"
3035,https://hurraki.de/wiki/Spracherwerb,Spracherwerb,"
Kleine Kinder lernen sehr schnell. 
Das Lernen ist für die Kinder einfach.
Das Lernen hört nie auf. 
Auch Erwachsene lernen weiter. 

Das nennt man Sprach·erwerb.
Man kann dazu auch Sprach·entwicklung sagen.

"
3036,https://hurraki.de/wiki/Sprachregelung,Sprachregelung,"
Bei einer Sprach·regelung darf man nur bestimmte Wörter oder Sätze sagen. 
Oder man muss bestimmte Wörter und Sätze weglassen. 
Man darf keine eigenen Wörter und Sätze benutzen. 
Man muss sich an die Sprach·regelung halten. 

Sprach·regelungen benutzt man,
damit sich eine Gruppe gleich anhört. 
Und die Gruppe das gleiche sagt oder schreibt. 
Jeder in der Gruppe soll die gleiche Sprache benutzen. 
Jeder soll nur sagen, 
was ein Chef hören möchte. 

Eine Sprach·regelung kann zu einer Sprach|manipulation werden. 
Oder zu einer Selbst·zensur.

"
3037,https://hurraki.de/wiki/Sprachreise,Sprachreise,"
Bei den meisten Sprachreisen wird eine Sprachschule besucht. 
Dort lernt man dann die Sprache. 

Eine Sprachreise kann man selber organisieren. 
Oder man lässt es von einer Firma organisieren.
So eine Firma nennt man: Sprachreiseveranstalter
Das ist ein spezieller Reiseveranstalter für Sprachen. 

Das Wort Sprachreise ist ein Substantiv.
Es hat 2 Wörter:

Sprach
Reise
"
3038,https://hurraki.de/wiki/Sprachsteuer,Sprachsteuer,"
Manche möchten eine Sprachsteuer.
Diese Leute sagen:
viele Länder sparen Geld, 
weil die eigene Sprache in einem anderen Land gelernt wird. 
Das heißt:
sie müssen nicht dafür bezahlen.
Zum Beispiel für den Sprachunterricht.

Das Wort Sprachsteuer hat 2 Wörter:

Sprach
Steuer (Geld für etwas bezahlen)

Das Wort Sprachsteuer ist ein Substantiv.

Ähnliche Wörter[Bearbeiten | Quelltext bearbeiten]
Sprachsteuerung

"
3039,https://hurraki.de/wiki/Sprachst%C3%B6rung,Sprachstörung,"
Es gibt verschiedene Arten von Sprach·störungen.
Zum Beispiel eine erworbene Sprach·störung.
Manche sagen dazu auch Aphasie.
Bei einer erworbenen Sprchstörung ist etwas mit dem Gehirn passiert.
Manche Bereiche im Gehirn sind verletzt.
Zum Beispiel durch einen Schlag·anfall.
Oder einen Tumor.

"
3040,https://hurraki.de/wiki/Sprachsynthese,Sprachsynthese,"
Bei der Sprachsynthese holt sich der Computer Sprache die schon gespeichert ist. 
Das heißt: es gibt schon Informationen die der Computer benutzten kann.  
Zum Beispiel: einzelne Wörter oder ganze Sätze. 


Wort·art[Bearbeiten | Quelltext bearbeiten]
Das Wort Sprach·synthese ist ein Substantiv.
Es hat diese 2 Wörter:

Sprache (damit ist Kommunikation gemeint)
Synthese (damit ist eine Verbindung von verschiedenen Sachen gemeint)
"
3041,https://hurraki.de/wiki/Sprachwechsel,Sprachwechsel,"
Beim Sprach·wechsel muss man mehrere Sprachen sprechen können. 
Mindestens aber 2 Sprachen. 
Die Erst·sprache und eine ·Zweit·sprache. 
Verlernt man die Erst·sprache sagt man: Sprachverlust.
Das kann passieren wenn man in ein anderes Land umzieht.  
Weil man dort nur die Zweit·sprache spricht.
Wenn man die Erst·sprache aber weiter gut spricht,
sagt man: Spracherhalt. 


Wort·art[Bearbeiten | Quelltext bearbeiten]
Das Wort Sprach·wechsel ist ein Substantiv.
Es hat diese 2 Wörter:

Sprach (damit ist die Sprache gemeint)
Wechsel (damit ist eine Veränderung gemeint)
Das Wort wird oft in der Sprach·wissenschaft benutzt.

"
3042,https://hurraki.de/wiki/Sprechapraxie,Sprechapraxie,"
Ein Mensch hat vielleicht eine Hirn·schädigung.
Zum Beispiel nach einem Schlag·anfall.
Dann kann das Sprechen gestört sein.

Ein Mensch mit einer Sprech·apraxie will etwas sagen. 
Aber dieser Menschen kann die Bewegungen im Mund nicht planen.
Doch diese Bewegungen braucht man zum Sprechen.
Darum kann ein Mensch mit Sprech·apraxie nicht gut sprechen.

Man kann diesen Menschen schlecht verstehen.
Vielleicht sind seine Laute durcheinander.
Oder seine Betonung ist seltsam.
Oder dieser Mensch spricht mit langen Pausen.

"
3043,https://hurraki.de/wiki/Sprecherwechsel,Sprecherwechsel,"
2 Menschen sprechen mit·einander.
Zum Beispiel Anna und Peter.
Zuerst spricht Anna.
Peter hört zu.
Dann wechseln sie.
Jetzt spricht Peter.
Und Anna hört zu.
 		 	
Ein Gespräch entsteht durch einen Sprecher·wechsel.

Ein anderes Wort für Sprecher·wechsel ist Turn Taking.

"
3044,https://hurraki.de/wiki/Sprichwort,Sprichwort,"
Ein Sprichwort ist ein kurzer Satz.
Der Satz hat eine Aussage.

Meistens sind solche Sätze schon sehr alt.
Darum ist die Herkunft unbekannt.

Bei manchen Sprichwörtern kennt man den Autor.
Zum Beispiel, weil sie in der Bibel stehen.
Martin Luther hat Sprich·wörter aufgeschrieben.

Manche Sprich·wörter kommen auch aus anderen Sprachen.
Zum Beispiel von Julius Cäsar.
Julius Cäsar hat gesagt:

Alea iacta est

Das ist lateinisch.
Auf deutsch heißt das Sprich·wort:

Der Würfel ist gefallen



Beispiele für Sprich·wörter:

Hunger ist der beste Koch.
Wo ein Wille ist, ist auch ein Weg.
Geteiltes Leid ist halbes Leid.
Was du heute kannst besorgen, das verschiebe nicht auf morgen.
Morgenstund hat Gold im Mund.
"
3045,https://hurraki.de/wiki/Spritzenpumpe,Spritzenpumpe,"
Mit der Spritzenpumpe kann man genau einstellen: 
wieviel vom Medikament in den Körper gepumpt wird. 
Das ist wichtig. 
Zum Beispiel für eine Narkose. 

Die Spritzenpumpen funktioniert mit einen Motor. 

Manche Spritzenpumpen haben noch einen Akku dazu. 
Damit die Pumpe auch ohne Strom funktioniert. Zum Beispiel wenn ein Patient herumlaufen möchte. 

Eine ähnliche Pumpe heißt:
Infusionspumpe

"
3046,https://hurraki.de/wiki/Spr%C3%B6ssling,Sprössling,
3047,https://hurraki.de/wiki/Sputnik_Moment,Sputnik Moment,"
Meistens benutzt man die Rede·wendung wenn man über Länder spricht.
Wenn ein Land schlechter ist als ein anderes. 
Zum Beispiel bei Technik·sachen. 

Beim Sputnik Moment merkt ein Land das es schlechter ist. 
Und es versucht genau so gut zu werden wie das andere Land. 

Sputnik Moment ist eine Rede·wendung. 
Die Rede·wendung ist zum erstem mal im Jahr 1957 benutzt worden. 
Als Sputnik 1 von der Sowjetunion gestartet ist.
Plötzlich haben andere Länder gemerkt das sie bei der Raum·fahrt schlechter sind. 
Es ist ein Sputnik·schock gewesen.

"
3048,https://hurraki.de/wiki/Squash,Squash,"
Squash ist eine Sport-Art.
Man spielt es 1 gegen 1.
Oder 2 gegen 2, das nennt man Doppel.
Alle Spieler sind in einem Raum.
Dieser Raum hat eine vorgegebene Größe.
Man spielt mit einem Ball.
Jeder Spieler hat einen Schläger.
Es gibt wichtige Linien auf dem Boden.
An einer bestimmten Linie bringt man den Ball ins Spiel.
Das nennt man Aufschlag.
Man schlägt den Ball abwechselnd an die vordere Wand.
Der Ball darf danach nur einmal den Boden berühren.
Sonst ist es ein Fehler dann bekommt der andere Spieler einen Punkt.
Man spielt bis 11 Punkte.
Der Spieler mit 11 Punkten, hat einen Satz gewonnen.
Der Spieler mit 3 gewonnen Sätzen hat das Spiel gewonnen.

"
3049,https://hurraki.de/wiki/Staat,Staat,"
Der Staat ist die Gemeinschaft aller Menschen. 
Aller Menschen die in einem Staat leben.

Damit der Staat funktioniert brauchen wir:
Öffentliche Güter

Deutschland ist auch ein Staat. 
Im deutschen Staat gibt es:

Regierung
 Gesetze
Polizei
Gerichte

Durch die Staatsangehörigkeit sind sich die Menschen in einem Staat verbunden. 

Staat ist ein lateinisches Wort und heißt auf deutsch:

Zustand oder Verfassung
"
3050,https://hurraki.de/wiki/Staatenlos,Staatenlos,"
Früher sind viele Menschen von ihrem Land weg geschickt worden. 
Manchmal werden Menschen weggeschickt, 
weil sie anders sind. 
Besonders viel ist das im Ersten Weltkrieg und im Zweiten Weltkrieg passiert. 

In Deutschland kann jemand der staatenlos ist,
einen Ausweis für Staaten·lose bekommen. 


Siehe auch[Bearbeiten | Quelltext bearbeiten]
Displaced Person

"
3051,https://hurraki.de/wiki/Staatliche_Kunsthalle_Karlsruhe,Staatliche Kunsthalle Karlsruhe,"
Viele der Gemälde sind sehr alt. 
Es gibt auch so genannte Kupfer-Stiche. 
Immer wieder gibt es auch Sonder-Ausstellungen.
Da kann man Bilder zu bestimmten Themen anschauen.
Die Sonder-Ausstellungen ändern sich.


Geschichte[Bearbeiten | Quelltext bearbeiten]
Das Gebäude der Kunsthalle hat Heinrich Hübsch gebaut.
Das war im Jahr 1846.
Später hat man das Gebäude vergrößert.
Man brauchte mehr Platz.
Man hat das öfters gemacht.
Das letzte Mal war das 1990. 


Anfahrt[Bearbeiten | Quelltext bearbeiten]
Die Kunsthalle ist in der Hans-Thoma-Straße 2 bis 6.
Man kann mit der S-Bahn hinfahren. 
Man muss an der Haltestelle Europaplatz aussteigen.
Oder an der Haltestelle Herrenstraße


Adresse[Bearbeiten | Quelltext bearbeiten]
Staatliche Kunsthalle Karlsruhe
Hans-Thoma-Straße 8
76133 Karlsruhe
Telefon: 07 21 - 92 63 35 9
Telefax: 07 21 - 92 66 78 8
E-Mail: info(at)kunsthalle-karlsruhe.de
"
